,date,tic,close,high,low,open,volume,day,daily_return,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
3,2017-11-12,V,106.2311782836914,111.9800033569336,111.27999877929688,111.70999908447266,0.0,6,0.006866021152283963,-0.007574840041897346,106.53974914550781,106.04603576660156,0.0,-44.4444444444629,100.0,106.29289245605469,106.29289245605469
3,2017-11-12,VZ,30.169923782348633,45.11000061035156,44.75,45.11000061035156,0.0,6,0.006866021152283963,-0.003918989439405607,30.32956886291504,30.07413673400879,0.0,-44.44444444444444,100.0,30.201852798461914,30.201852798461914
3,2017-11-12,WMT,26.705732345581055,30.56333351135254,30.066667556762695,30.079999923706055,0.0,6,0.006866021152283963,0.005588130117761381,26.842316150665283,26.478092670440674,100.0,44.4444444444452,100.0,26.66020441055298,26.66020441055298
4,2017-11-13,AAPL,40.88166427612305,43.625,43.349998474121094,43.375,67928400.0,0,-0.0040078040841423634,-0.010795922235182331,41.25379566834405,40.82726359679267,0.0,-166.6666666666703,100.0,41.04052963256836,41.04052963256836
4,2017-11-13,AMGN,136.74734497070312,172.94000244140625,171.10000610351562,171.5800018310547,2119800.0,0,-0.00493155393969702,-0.06798683491896895,139.00478380509784,136.1004957359178,0.0,-122.99119501438972,100.0,137.55263977050782,137.55263977050782
4,2017-11-13,AMZN,56.458499908447266,56.994998931884766,56.117000579833984,56.150001525878906,58368000.0,0,0.0033944652095281302,0.001707474184485136,56.551639148511484,56.135363414965084,52.80269310713883,166.66666666666669,100.0,56.343501281738284,56.343501281738284
4,2017-11-13,AXP,84.67313385009766,93.9800033569336,92.77999877929688,93.0,2708500.0,0,0.004063287882313471,0.0071692493940958,84.75657406378502,84.12439212273841,64.65427897212473,-137.009991120391,100.0,84.44048309326172,84.44048309326172
4,2017-11-13,BA,250.0844268798828,263.3599853515625,260.489990234375,261.6700134277344,2604100.0,0,0.0060188526798399256,0.004568573700822753,251.03516547292656,247.4449553766828,48.4407382366663,42.25308080055351,100.0,249.24006042480468,249.24006042480468
4,2017-11-13,CAT,115.93738555908203,136.5500030517578,134.8699951171875,135.52999877929688,1894100.0,0,0.0003664113132224589,0.03187313828146898,116.58593589266302,114.83366249600887,100.0,-12.673428674380244,27.143029596245466,115.70979919433594,115.70979919433594
4,2017-11-13,CRM,105.02742004394531,105.95999908447266,105.0,105.0,4609500.0,0,0.0051310321060056285,0.07210416518186946,105.91610970229702,102.62955985336704,100.0,166.66666666666558,100.0,104.27283477783203,104.27283477783203
4,2017-11-13,CSCO,27.05364418029785,34.209999084472656,33.83000183105469,33.86000061035156,16441500.0,0,-0.001176780268343336,-0.0027589768567395367,27.14572172978685,27.031688395945572,0.0,39.39004072214263,15.414357322062525,27.08870506286621,27.08870506286621
4,2017-11-13,CVX,85.09783172607422,117.7699966430664,116.68000030517578,117.22000122070312,4279200.0,0,0.00042657818906444156,8.60843787364729e-05,85.12154057349906,85.03348567161814,47.982169877686644,166.66666666667447,100.0,85.0775131225586,85.0775131225586
4,2017-11-13,DIS,99.8142318725586,105.13999938964844,103.9800033569336,104.13999938964844,7856000.0,0,-0.00038180455640990374,0.060879449049849654,101.22623023067575,97.66273461307424,97.93459431492782,15.17198130956398,90.03748703530515,99.444482421875,99.444482421875
4,2017-11-13,GS,203.81497192382812,240.89999389648438,237.16000366210938,237.97000122070312,1953900.0,0,0.0004997548414873432,-0.012875647446975336,204.3132414160031,203.370968789075,17.191277654707463,-129.9167599931786,57.003768338993986,203.84210510253905,203.84210510253905
4,2017-11-13,HD,137.96214294433594,166.63999938964844,164.25,164.63999938964844,7189300.0,0,0.007555535150215897,0.06301931847536935,138.23498367363504,135.75366378730246,100.0,166.66666666667214,100.0,136.99432373046875,136.99432373046875
4,2017-11-13,HON,120.50570678710938,140.88246154785156,139.2147674560547,139.6173095703125,2101415.0,0,0.006655558030514763,0.03964306551112884,120.6179242205251,119.0168658185374,100.0,166.66666666667552,33.310211996418175,119.81739501953125,119.81739501953125
4,2017-11-13,IBM,101.96405792236328,142.44741821289062,141.4149169921875,142.33270263671875,5342445.0,0,-0.005095110010544079,-0.04520068759187268,103.47257474541841,101.60434175848785,0.0,-166.66666666666234,100.0,102.53845825195313,102.53845825195313
4,2017-11-13,JNJ,113.58807373046875,140.02000427246094,138.4199981689453,139.00999450683594,4322300.0,0,0.0014330481967639308,-0.013551381772415994,114.14251722787046,113.03039231802799,21.890457438431383,-48.49275652236555,100.0,113.58645477294922,113.58645477294922
4,2017-11-13,JPM,79.38661193847656,98.05000305175781,96.62000274658203,96.69000244140625,9303100.0,0,0.003589552422347486,0.00826321905068994,79.42595994557178,78.9318983307954,76.35201759898206,-98.3985254683862,79.91555302962917,79.17892913818359,79.17892913818359
4,2017-11-13,KO,36.90947723388672,46.81999969482422,46.540000915527344,46.599998474121094,7653600.0,0,0.0038679989462890862,0.013294667262861992,37.026172574358206,36.467278353376166,100.0,166.66666666666669,100.0,36.746725463867186,36.746725463867186
4,2017-11-13,MCD,140.31451416015625,167.9499969482422,165.0800018310547,165.47000122070312,2605600.0,0,0.01074890138999729,0.022522045910818633,140.8382515438334,137.8761039249166,58.28982585774119,57.06935899241672,29.495032371748465,139.357177734375,139.357177734375
4,2017-11-13,MMM,145.46670532226562,190.99497985839844,189.18060302734375,189.57357788085938,2111299.0,0,0.0033852772645646123,0.0008485482690332447,145.79578865641432,144.59202872639818,47.55678399488544,2.420895027868928,100.0,145.19390869140625,145.19390869140625
4,2017-11-13,MRK,41.88941192626953,52.97710037231445,52.538169860839844,52.77671813964844,14135738.0,0,-0.0068491862193613695,-0.028799161756595026,42.84576420373526,41.61727137976084,0.0,-147.76892454308793,100.0,42.23151779174805,42.23151779174805
4,2017-11-13,MSFT,77.21854400634766,83.94000244140625,83.45999908447266,83.66000366210938,14196900.0,0,0.0007152493757387468,-0.004114429268625486,77.39020302907959,77.03953940256103,23.18772016576645,151.94947747528443,100.0,77.21487121582031,77.21487121582031
4,2017-11-13,NKE,51.21826934814453,56.09000015258789,55.65999984741211,55.65999984741211,10106100.0,0,-0.0032091816731502076,-0.007704423150045159,51.51640551631503,51.19863049442715,0.0,-99.84599774847067,100.0,51.35751800537109,51.35751800537109
4,2017-11-13,NVDA,5.254159450531006,5.4292497634887695,5.300250053405762,5.403500080108643,582376000.0,0,-0.01623930799804507,0.004884853981195647,5.502299731763729,5.037844997850529,73.57670886652315,20.03352855292731,100.0,5.270072364807129,5.270072364807129
4,2017-11-13,PG,73.4615707397461,89.41000366210938,88.62999725341797,88.66999816894531,6873500.0,0,0.009528222006660592,0.03736913683293608,73.58596496820417,72.10235595464741,100.0,166.6666666666698,100.0,72.84416046142579,72.84416046142579
4,2017-11-13,SHW,121.53573608398438,130.25,128.94332885742188,129.17666625976562,909600.0,0,0.0006419085570197325,0.026730365986921356,122.02031952112861,120.62328094273857,100.0,109.86637625120822,100.0,121.3218002319336,121.3218002319336
4,2017-11-13,TRV,112.8394546508789,135.44000244140625,133.1999969482422,135.16000366210938,2742700.0,0,-0.016378819064786332,-0.048116217926988725,115.83492529976404,112.50838829886878,29.125230500274625,-80.43567238835996,51.98472415039082,114.17165679931641,114.17165679931641
4,2017-11-13,UNH,190.262451171875,213.5399932861328,209.94000244140625,210.30999755859375,2662200.0,0,0.007533244288656649,0.042938312549324564,190.4462828888226,187.97786261898992,78.22390919463606,166.66666666666669,100.0,189.21207275390626,189.21207275390626
4,2017-11-13,V,105.77540588378906,111.86000061035156,111.33999633789062,111.55000305175781,7185600.0,0,-0.00429038260956871,-0.02583294292172411,106.69923585283009,105.67955443037305,0.0,-166.6666666666909,100.0,106.18939514160157,106.18939514160157
4,2017-11-13,VZ,30.082530975341797,45.08000183105469,44.70000076293945,44.91999816894531,16673900.0,0,-0.002896686370085111,-0.007459602234508367,30.331688475535064,30.024288392140715,0.0,-89.25853267171281,100.0,30.17798843383789,30.17798843383789
4,2017-11-13,WMT,26.726293563842773,30.65999984741211,30.290000915527344,30.34666633605957,25474800.0,0,0.0007699177837794391,0.0064962146760230155,26.841849481766314,26.50499500065556,100.0,99.26111340490057,100.0,26.673422241210936,26.673422241210936
5,2017-11-14,AAPL,40.263641357421875,43.369998931884766,42.79499816894531,43.2599983215332,99130000.0,1,-0.015117362016549007,-0.04099552229897796,41.573434985570614,40.24866152118395,0.0,-180.86376106162717,100.0,40.91104825337728,40.91104825337728
5,2017-11-14,AMGN,135.65489196777344,171.49000549316406,168.30999755859375,170.88999938964844,2604700.0,1,-0.007988842512179906,-0.13002470014328082,139.25821451893162,135.21448242117256,0.0,-188.47447929456854,100.0,137.2363484700521,137.2363484700521
5,2017-11-14,AMZN,56.84199905395508,56.900001525878906,56.19449996948242,56.50550079345703,62768000.0,1,0.006792584750386466,0.022586720239004876,56.87415969350849,55.97900879404034,77.4904477252356,135.26032874604746,100.0,56.426584243774414,56.426584243774414
5,2017-11-14,AXP,84.54689025878906,93.79000091552734,92.94000244140625,93.56999969482422,2843700.0,1,-0.0014909521541046633,0.009771294327435953,84.7539863219785,84.16244891972072,51.8721786856776,-117.56040255987473,100.0,84.45821762084961,84.45821762084961
5,2017-11-14,BA,249.45541381835938,262.3999938964844,260.20001220703125,262.0,2358200.0,1,-0.0025152028431804085,0.012852846932105422,250.89114297498648,247.66076233914114,40.0115651564652,-13.960308514907082,47.010834857912805,249.2759526570638,249.2759526570638
5,2017-11-14,CAT,116.79499816894531,138.1199951171875,136.47000122070312,138.0,3041300.0,1,0.007397205014824548,0.0692491363028438,117.07354224931052,114.70778913089782,100.0,200.00000000000003,79.92745046016945,115.89066569010417,115.89066569010417
5,2017-11-14,CRM,105.47423553466797,106.37999725341797,105.05999755859375,105.63999938964844,4366800.0,1,0.004254274650712153,0.10316315206526383,106.24013487467795,102.70600159993143,100.0,115.45841159314062,100.0,104.47306823730469,104.47306823730469
5,2017-11-14,CSCO,27.125364303588867,34.15999984741211,33.79999923706055,33.86000061035156,17468500.0,1,0.0026510337318343957,-0.00041694854779805723,27.153947444573053,27.035682428066924,49.70965193797647,32.67094565682608,24.004487164227147,27.094814936319988,27.094814936319988
5,2017-11-14,CVX,84.87279510498047,117.26000213623047,116.25,116.81999969482422,6996500.0,1,-0.0026444460044309226,-0.008683188016391341,85.21512107924816,84.8716658266763,11.764962360181002,-44.556639694432974,0.037360313620671555,85.04339345296223,85.04339345296223
5,2017-11-14,DIS,98.31806182861328,104.56999969482422,103.0,104.56999969482422,6929300.0,1,-0.014989546238812879,-0.004560023298367355,101.09674088420991,97.41675042845284,53.26835199122271,-55.74489548415568,24.873556603996757,99.25674565633138,99.25674565633138
5,2017-11-14,GS,201.24468994140625,240.8800048828125,235.6300048828125,239.64999389648438,3000200.0,1,-0.01261085953676877,-0.12026623379071566,205.5714435166705,201.24696163469667,3.131440795656971,-146.98814678611714,70.38993953877927,203.4092025756836,203.4092025756836
5,2017-11-14,HD,140.22329711914062,168.13999938964844,163.14999389648438,163.6199951171875,10284000.0,1,0.016389671300749642,0.1834783275113807,140.3929467241275,134.6720251997006,100.0,132.22846350818804,100.0,137.53248596191406,137.53248596191406
5,2017-11-14,HON,120.99846649169922,141.4671173095703,139.69398498535156,140.02944946289062,2411604.0,1,0.00408909849771999,0.07910240757719578,121.21533593811256,118.8131445916726,100.0,141.86218763721516,69.78686159765452,120.01424026489258,120.01424026489258
5,2017-11-14,IBM,102.30070495605469,142.41873168945312,141.0038299560547,141.44358825683594,3930868.0,1,0.0033016245189823046,-0.04267911016421522,103.35658751521322,101.64107789006022,22.069783379043187,-101.87168107894765,100.0,102.49883270263672,102.49883270263672
5,2017-11-14,JNJ,113.36865234375,140.27999877929688,138.9199981689453,139.57000732421875,4078200.0,1,-0.0019317290936671228,-0.018981649667068723,114.07834905611146,113.02195968005391,16.76539440094635,-12.540934746336953,61.45674946800496,113.55015436808269,113.55015436808269
5,2017-11-14,JPM,78.9079818725586,97.77999877929688,96.8499984741211,97.33999633789062,11043800.0,1,-0.006029103072050734,-0.005595414814052901,79.44643879914426,78.82110372201458,32.7492664990078,-120.41450531510836,79.91555302962917,79.13377126057942,79.13377126057942
5,2017-11-14,KO,37.470375061035156,47.47999954223633,46.619998931884766,46.709999084472656,17200700.0,1,0.015196580097684986,0.04050365105915432,37.50888267054652,36.22578478957718,100.0,163.92025166584952,100.0,36.86733373006185,36.86733373006185
5,2017-11-14,MCD,140.9349365234375,168.4199981689453,166.57000732421875,166.83999633789062,2180900.0,1,0.0044216549299602725,0.08397149856153874,141.46795035700885,137.77232470809534,66.6509323894351,91.55732900491469,12.21281974601948,139.6201375325521,139.6201375325521
5,2017-11-14,MMM,146.1742706298828,192.2742462158203,189.59030151367188,190.75250244140625,1666267.0,1,0.004864104855125895,0.04265051844259915,146.32195113404373,144.39265356159427,69.31837080190672,125.38340405886433,38.36038483133879,145.357302347819,145.357302347819
5,2017-11-14,MRK,41.805789947509766,52.652671813964844,52.242366790771484,52.45228958129883,13315678.0,1,-0.001996255734192487,-0.038908603861933955,42.81069266784416,41.51043363423917,0.0,-129.3183298817251,100.0,42.160563151041664,42.160563151041664
5,2017-11-14,MSFT,77.3289566040039,84.0999984741211,82.9800033569336,83.5,18801300.0,1,0.001429871529916138,0.0019443497695306178,77.416286049314,77.0514848450545,48.09555233420578,-140.51714732511698,100.0,77.23388544718425,77.23388544718425
5,2017-11-14,NKE,51.28239440917969,56.18000030517578,55.529998779296875,55.709999084472656,5037500.0,1,0.0012519958571672873,-0.008772909821139763,51.49978294380033,51.19021186821139,25.09491763670104,-72.531861556094,9.602464422718388,51.34499740600586,51.34499740600586
5,2017-11-14,NVDA,5.2924580574035645,5.369999885559082,5.280749797821045,5.324999809265137,529292000.0,1,0.00728919767912406,0.004435364514227658,5.482316429370644,5.0652901977757585,76.42253843362009,9.767537489013492,84.75148832849113,5.273803313573201,5.273803313573201
5,2017-11-14,PG,73.35428619384766,89.05000305175781,88.47000122070312,88.73999786376953,5035500.0,1,-0.0014604172605907628,0.04875762131744921,73.71257445331068,72.14578838034816,89.79597713839232,81.20505227994282,75.05289371500497,72.92918141682942,72.92918141682942
5,2017-11-14,SHW,121.35485076904297,130.07000732421875,128.90333557128906,129.74667358398438,814200.0,1,-0.0014883302703363466,0.020583024850523657,121.95266581932195,120.70195149024836,80.29506301044347,-60.42433660053153,63.26467868857648,121.32730865478516,121.32730865478516
5,2017-11-14,TRV,113.29651641845703,133.97999572753906,131.69000244140625,132.85000610351562,1812200.0,1,0.004050549242658574,-0.07235948586954066,115.6761788563426,112.37542128200374,39.85255258713137,-136.92765952357385,57.58497419398869,114.02580006917317,114.02580006917317
5,2017-11-14,UNH,189.4125213623047,212.6999969482422,210.9199981689453,212.2100067138672,1993900.0,1,-0.004467144222811026,0.03968645855226782,190.361458523292,188.12950318732,52.73033962157654,80.33802515326099,100.0,189.245480855306,189.245480855306
5,2017-11-14,V,106.32611846923828,112.04000091552734,110.80999755859375,111.08000183105469,5679600.0,1,0.005206433204844041,-0.012774172793598382,106.68166316071472,105.74270156503397,45.63244015077652,-66.52045915380029,100.0,106.21218236287434,106.21218236287434
5,2017-11-14,VZ,29.72624397277832,44.849998474121094,44.150001525878906,44.689998626708984,20829900.0,1,-0.011843651149416878,-0.02468281580809517,30.496331616270375,29.709063764385547,0.0,-198.8118116679166,100.0,30.10269769032796,30.10269769032796
5,2017-11-14,WMT,26.75567054748535,30.399999618530273,30.059999465942383,30.233333587646484,29502300.0,1,0.00109917911259938,0.008176166428530252,26.852066777644893,26.52219380686845,100.0,-4.521221785649091,24.13565870257497,26.687130292256672,26.687130292256672
6,2017-11-15,AAPL,39.7325553894043,42.58000183105469,42.095001220703125,42.49250030517578,116632400.0,2,-0.013190212065101292,-0.08371577571949018,41.81937969500421,39.66600456490092,0.0,-173.05842377645325,100.0,40.742692129952566,40.742692129952566
6,2017-11-15,AMGN,135.056884765625,170.52000427246094,168.3300018310547,170.19000244140625,3150600.0,2,-0.004408298097281271,-0.1946612912552439,139.3990498190531,134.45094320550047,0.0,-133.3233950192346,100.0,136.92499651227678,136.92499651227678
6,2017-11-15,AMZN,56.33449935913086,56.587501525878906,56.08150100708008,56.35049819946289,78574000.0,2,-0.00892825205430392,0.012597144364924873,56.82789516544247,55.99896335506534,45.15560812446724,-41.847879294364155,58.60200679221629,56.413429260253906,56.413429260253906
