,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1710,2022-07-16,JNJ,164.17120361328125,178.50999450683594,176.5500030517578,177.7100067138672,0.0,5,0.15883390535580588,166.95661629993074,161.2568205897177,52.33683871157007,17.556119260830847,15.16722197712975,163.23226928710938,162.7535733540853
1710,2022-07-16,JPM,104.98049926757812,113.87999725341797,107.66999816894531,109.16000366210938,0.0,5,-1.1409286857791017,108.0924334104176,102.16837820457265,44.091559842687346,-91.66303865071532,7.9138593626363445,105.37275950113933,110.0892204284668
1710,2022-07-16,KO,57.53171157836914,62.970001220703125,62.06999969482422,62.75,0.0,5,0.06908804403779101,59.43678994790829,56.780945342619056,49.761628163520825,10.297167474124604,13.096689839732093,57.47371762593587,57.26340859731038
1710,2022-07-16,MCD,239.4007110595703,256.3900146484375,253.4499969482422,254.02000427246094,0.0,5,2.3526339956989375,242.03022243955058,230.44190127871116,59.16939486214559,94.83189961307673,17.832687491813186,232.82700754801434,230.12592391967775
1710,2022-07-16,MMM,96.54468536376953,108.97993469238281,107.2324447631836,108.58695983886719,0.0,5,-1.0180554033335056,97.5884613581821,94.39398950851712,40.23818975248144,-18.671424534882338,21.834849175182494,96.46283391316732,101.66386731465657
1710,2022-07-16,MRK,87.8556900024414,95.3499984741211,94.37000274658203,94.8499984741211,0.0,5,1.1177057661826524,88.01103569950676,84.28176901851081,62.567494848478965,98.53076524454039,29.68334255747367,84.78745702107747,83.91900622049967
1710,2022-07-16,MSFT,250.8287353515625,260.3699951171875,254.77000427246094,255.72000122070312,0.0,5,-0.7933028871204897,264.803217064006,244.79184824361118,46.418099483588044,-15.489966190529483,16.484352657932522,253.2215377807617,254.51303482055664
1710,2022-07-16,NKE,100.51089477539062,105.62000274658203,103.93000030517578,104.76000213623047,0.0,5,-1.2096411264207916,105.58298097212794,95.10473875443456,43.985220113930374,-29.483664485852266,12.68298820069253,101.76560338338216,105.74583333333334
1710,2022-07-16,NVDA,15.740388870239258,15.781999588012695,15.444999694824219,15.659000396728516,0.0,5,-0.2403717378032848,16.57546367525583,14.122789193396516,45.05918401541699,-0.7650847630610521,17.076794025793593,15.693553733825684,16.64921145439148
1710,2022-07-16,PG,135.35952758789062,145.6999969482422,144.10000610351562,145.33999633789062,0.0,5,0.7523038771816744,137.844353923966,132.58636354429572,50.04509716754568,47.304476907683,7.2551614846332475,133.05391642252604,133.60318196614583
1710,2022-07-16,SHW,239.43629455566406,249.05999755859375,243.80999755859375,248.6199951171875,0.0,5,1.9433226962369758,246.14943920083215,216.97263416342565,50.65186668523449,118.41584403037959,20.938814168636704,227.53809102376303,240.53806686401367
1710,2022-07-16,TRV,147.7591552734375,158.1199951171875,155.50999450683594,157.1300048828125,0.0,5,-2.3385534517549615,167.22529600881748,148.1512832758505,36.16231754493516,-159.12161677312136,48.52848799651003,156.63119862874348,159.70623346964518
1710,2022-07-16,TRX-USD,0.06889700144529343,0.06923100352287292,0.06615000218153,0.06707199662923813,536372612.0,5,-0.00021429104023922008,0.07005168132347415,0.06347531892495802,50.14002588199509,94.89935198262903,4.905707118390028,0.06554036661982536,0.07128243328382572
1710,2022-07-16,UNH,508.4930419921875,531.989990234375,515.4500122070312,526.0599975585938,0.0,5,6.99282768983835,508.71353767495816,479.80064079183876,59.952069832740044,99.43491667449543,22.563978637153575,481.9636637369792,474.38366953531903
1710,2022-07-16,USDT-USD,0.9997739791870117,0.9998800158500671,0.9996830224990845,0.9997010231018066,44126749597.0,5,0.00013317945000657083,0.9998012375660248,0.9986524510554962,55.83981618949543,176.0446111219997,19.995537718804602,0.9991968631744385,0.9991433799266816
1710,2022-07-16,V,205.6324005126953,211.7100067138672,207.17999267578125,209.3699951171875,0.0,5,2.01198261268803,205.41059235013418,191.08870269381114,56.22102931153498,149.43623633707102,17.667082137678626,196.17511596679688,198.60339991251627
1710,2022-07-16,VZ,42.37761688232422,51.040000915527344,50.349998474121094,51.0,0.0,5,0.17722991366930785,42.61887766606789,41.49937451593895,55.37917293029662,32.32012919767554,11.00411779404031,41.78006070454915,41.61255308787028
1710,2022-07-16,WMT,41.42312240600586,43.42333221435547,42.68333435058594,42.93333435058594,0.0,5,0.38525776987071936,41.418562843588155,38.598962638589576,53.553135867901254,175.08531416007418,40.569468499147696,39.625458017985025,39.61550858815511
1710,2022-07-16,XLM-USD,0.10943000018596649,0.11009000241756439,0.1055620014667511,0.10747700184583664,126183140.0,5,-0.0037248716215355915,0.11804597662840029,0.10091072333898406,43.6379411508717,-49.72919648106871,10.04588146316054,0.11192099998394649,0.12170591615140439
1710,2022-07-16,XRP-USD,0.3508610129356384,0.35530000925064087,0.3321959972381592,0.3344930112361908,1292123515.0,5,-0.005169862159391525,0.3547269382283387,0.3063861570551696,45.22036248155183,78.64543326689231,12.520216380720974,0.3323583314816157,0.36038379967212675
1711,2022-07-17,AAPL,147.99261474609375,150.86000061035156,148.1999969482422,149.77999877929688,0.0,6,2.5796185780618828,150.79278083731504,132.66282066414982,55.87766119177177,128.0076259104674,23.574977096953205,139.51634623209637,139.72675170898438
1711,2022-07-17,ADA-USD,0.4473530054092407,0.4650610089302063,0.4437899887561798,0.4573180079460144,695937971.0,6,-0.014911105760393673,0.4860072543807392,0.42501615081354327,43.29089708533061,-51.67652192246651,8.611190214159679,0.4644906024138133,0.5013657187422117
1711,2022-07-17,AMGN,228.09506225585938,249.1300048828125,245.44000244140625,247.38999938964844,0.0,6,1.242111201915776,229.34045004138977,223.087401826286,55.881797764085505,78.85689224778034,5.826288427610472,224.39086151123047,225.18790079752605
1711,2022-07-17,AMZN,113.55000305175781,115.58999633789062,111.58999633789062,112.5,0.0,6,0.2792598215613822,117.68822257031758,105.7317778874461,48.635406167827036,57.155210115999786,2.8541598007803133,111.51766688028971,112.29620030721028
1711,2022-07-17,AXP,137.43408203125,143.11000061035156,138.8699951171875,139.7100067138672,0.0,6,-1.5245614089083688,138.53610534506066,132.32132721109167,43.512931136504946,7.267226530939193,11.803306242999003,136.60803833007813,144.88810857137045
1711,2022-07-17,BA,147.74000549316406,149.74000549316406,144.64999389648438,149.1699981689453,0.0,6,2.834669605296966,149.31211150401816,132.97588898426307,55.06442882430287,190.37931726615912,23.339885561436855,140.1490005493164,135.20850003560383
1711,2022-07-17,BNB-USD,247.84848022460938,255.29649353027344,246.9508056640625,249.64080810546875,1050861669.0,6,-0.3742057515316617,252.6810114986221,210.3873738163193,47.0352449882396,145.0010683332647,6.5569228257779555,228.9912562052409,258.8582336425781
1711,2022-07-17,BTC-USD,20779.34375,21600.640625,20778.1796875,21195.041015625,22927802083.0,6,-580.0524117122986,21952.444125902683,18812.708022534815,40.607551518635695,65.44491756017868,8.4712789179049,20470.0748046875,24437.58232421875
1711,2022-07-17,CAT,164.35687255859375,173.3800048828125,169.1999969482422,172.25,0.0,6,-5.185736017536442,175.64411404150817,159.9280783413043,36.697829366765376,-96.13632017410252,35.454885170786014,171.41598103841145,186.50335667928059
1711,2022-07-17,CRM,166.18917846679688,167.61000061035156,162.22000122070312,163.7100067138672,0.0,6,-1.557181845933684,177.22510702435557,159.8932874458593,46.90595636445648,-56.117915634517146,14.60215784134756,169.83373209635417,169.60272064208985
1711,2022-07-17,CSCO,39.56366729736328,43.130001068115234,42.5,42.5,0.0,6,-0.10239455279713638,40.12544017319204,38.38671650405406,44.563746735264175,-12.954871249607999,20.05171038185266,39.42851003011068,39.866777356465654
1711,2022-07-17,CVX,123.49678039550781,138.9600067138672,136.42999267578125,138.9600067138672,0.0,6,-4.114281232455369,134.95582867133083,120.76910190117894,35.98930062576643,-124.55256843949384,45.765180449410096,129.2605717976888,142.15349222819012
1711,2022-07-17,DIS,94.03828430175781,95.31999969482422,92.69999694824219,92.91000366210938,0.0,6,-1.0273083602728974,96.91351280330667,91.4021045672988,41.46061824377244,-41.84992158743179,15.361702233000777,94.18579559326172,98.447976175944
1711,2022-07-17,DOGE-USD,0.06310699880123138,0.06539399921894073,0.06310100108385086,0.06428799778223038,249697026.0,6,-0.0018363314836332967,0.07218937209933021,0.05982422859282277,42.67488508433883,-31.193404158176406,6.839474819240957,0.06553593364854654,0.07130641682694355
1711,2022-07-17,ETH-USD,1338.6357421875,1378.41748046875,1329.7633056640625,1353.205078125,16079711737.0,6,-14.253085141013798,1337.2602922837955,982.1252667982358,45.92997725764488,201.1575683451443,7.345986308549819,1154.2076151529948,1438.2852183024088
1711,2022-07-17,GS,272.87005615234375,296.42999267578125,285.1499938964844,286.5,0.0,6,-1.5134785412233782,283.080993882797,266.12631202540615,46.591639882192375,-17.379325033122473,0.4285236590428826,272.9493082682292,279.78671010335285
1711,2022-07-17,HD,272.5032653808594,295.45001220703125,290.95001220703125,294.80999755859375,0.0,6,2.2778124388065635,276.2156534058474,252.5027593749143,53.3658593302038,141.11380484362056,22.373109582609708,261.8980026245117,267.73755849202473
1711,2022-07-17,HON,163.03433227539062,172.9499969482422,170.1300048828125,171.02999877929688,0.0,6,-2.2372365000233287,166.4364156902912,160.7398965655682,40.072960495855064,-71.81799114659609,23.312221551655544,165.3615915934245,172.7497126261393
1711,2022-07-17,IBM,124.72045135498047,140.67999267578125,138.61000061035156,140.67999267578125,0.0,6,0.16585452336842366,127.18685515018771,122.60702073482204,53.32866661401382,10.08060232362689,22.504685207420263,124.48779754638672,123.18372128804525
1711,2022-07-17,JNJ,164.17120361328125,178.50999450683594,176.5500030517578,177.7100067138672,0.0,6,0.1966040321285334,166.20496727315583,161.65015662821133,52.33683871157007,12.58914115592398,15.167221977129758,163.5015436808268,162.81268742879232
1711,2022-07-17,JPM,104.98049926757812,113.87999725341797,107.66999816894531,109.16000366210938,0.0,6,-1.0342846471527452,107.81239503992354,102.22446103917802,44.09155984268735,-86.85210837848926,7.913859362636348,105.40098520914714,109.99492785135905
1711,2022-07-17,KO,57.53171157836914,62.970001220703125,62.06999969482422,62.75,0.0,6,0.04590541460085262,59.44040717290143,56.739587791698185,49.761628163520825,4.711519462217435,13.09668983973208,57.56791636149089,57.290087890625
1711,2022-07-17,MCD,239.4007110595703,256.3900146484375,253.4499969482422,254.02000427246094,0.0,6,2.3460396810982616,242.1917221381988,231.02955471726997,59.16939486214559,91.05689196210055,17.832687491813196,233.4725809733073,230.5207389831543
1711,2022-07-17,MMM,96.54468536376953,108.97993469238281,107.2324447631836,108.58695983886719,0.0,6,-0.9036882594603384,96.99767832619115,94.7866814150198,40.23818975248144,-17.56135228086645,21.834849175182484,96.47000554402669,101.44982604980468
1711,2022-07-17,MRK,87.8556900024414,95.3499984741211,94.37000274658203,94.8499984741211,0.0,6,1.1322217114995823,88.11756841349016,84.22612131429305,62.567494848478965,101.3074213110366,29.683342557473676,85.10633824666341,83.97463518778483
1711,2022-07-17,MSFT,250.8287353515625,260.3699951171875,254.77000427246094,255.72000122070312,0.0,6,-0.9189895074304388,264.3667269852434,244.43008392784256,46.418099483588044,-20.854837259395218,16.484352657932526,253.51693369547527,254.55602518717447
1711,2022-07-17,NKE,100.51089477539062,105.62000274658203,103.93000030517578,104.76000213623047,0.0,6,-1.1472837119250414,104.56032143639715,95.57060507727473,43.985220113930374,-27.489120448594402,12.682988200692519,101.68112462361654,105.6754389444987
1711,2022-07-17,NVDA,15.740388870239258,15.781999588012695,15.444999694824219,15.659000396728516,0.0,6,-0.20146875938021047,16.319346693705448,14.268358155537715,45.05918401541699,-0.4836938721793231,17.076794025793593,15.68962574005127,16.62969791094462
1711,2022-07-17,PG,135.35952758789062,145.6999969482422,144.10000610351562,145.33999633789062,0.0,6,0.6985854690775284,137.82558308728562,132.7749540220894,50.04509716754568,45.11203484455438,7.255161484633249,133.44922434488933,133.6036491394043
1711,2022-07-17,SHW,239.43629455566406,249.05999755859375,243.80999755859375,248.6199951171875,0.0,6,2.081190431470702,246.6401310889584,218.27695875479156,50.65186668523449,108.50367895022347,20.93881416863669,228.27845815022786,240.31884943644206
1711,2022-07-17,TRV,147.7591552734375,158.1199951171875,155.50999450683594,157.1300048828125,0.0,6,-2.679611554141161,167.6594425886801,146.6471186906168,36.16231754493516,-149.01942802926038,48.52848799651003,156.45144297281902,159.4347277323405
1711,2022-07-17,TRX-USD,0.06742700189352036,0.06927300244569778,0.06742200255393982,0.0689070001244545,487931457.0,6,-0.00016826758160763677,0.07008025844132372,0.06348224233353665,48.76341361279663,86.85599012635957,4.679347188920661,0.06579213341077168,0.07122331665207943
1711,2022-07-17,UNH,508.4930419921875,531.989990234375,515.4500122070312,526.0599975585938,0.0,6,7.544586160689391,510.55912806596695,480.26739781293935,59.952069832740044,98.71800152140426,22.563978637153582,484.449419148763,475.3442647298177
1711,2022-07-17,USDT-USD,0.9997339844703674,0.9998630285263062,0.9996770024299622,0.9997789859771729,42189248625.0,6,0.00014775325265437012,0.9998720557629692,0.9986458330214394,55.31419709687579,154.31107354182956,20.204063370232202,0.9992201288541158,0.99915891289711
1711,2022-07-17,V,205.6324005126953,211.7100067138672,207.17999267578125,209.3699951171875,0.0,6,2.244659347489545,206.447400476399,190.68629855924556,56.22102931153498,142.58460905746216,17.667082137678634,196.82877197265626,198.76738484700522
1711,2022-07-17,VZ,42.37761688232422,51.040000915527344,50.349998474121094,51.0,0.0,6,0.1858208836388613,42.65116707737376,41.524659948993424,55.37917293029661,28.030309041248344,11.004117794040305,41.85202382405599,41.65044873555501
1711,2022-07-17,WMT,41.42312240600586,43.42333221435547,42.68333435058594,42.93333435058594,0.0,6,0.4291697834030259,41.62953014188748,38.54685802644749,53.55313586790126,163.39453925158628,40.56946849914771,39.74078076680501,39.651025390625
1711,2022-07-17,XLM-USD,0.10650999844074249,0.1111299991607666,0.10650999844074249,0.10944200307130814,127526961.0,6,-0.0035791355601718228,0.11624204948814747,0.10146675049988392,42.58024990947308,-51.26107986015491,7.29242477954523,0.11173523316780726,0.12133498278756936
1711,2022-07-17,XRP-USD,0.34341201186180115,0.359919011592865,0.34338700771331787,0.35085201263427734,1093079294.0,6,-0.003923018939792355,0.35264211098360926,0.30748868485283937,44.2659762531307,85.41651982732745,15.53037724124654,0.3330926984548569,0.3593379000822703
1712,2022-07-18,AAPL,144.93759155273438,151.57000732421875,146.6999969482422,150.74000549316406,81420900.0,0,2.4033235957013233,150.86779295106646,133.53684572080851,52.40133717752483,101.32107920765212,14.660689389225729,140.02584991455078,139.88640263875325
1712,2022-07-18,ADA-USD,0.4925430119037628,0.49724599719047546,0.446382999420166,0.44741499423980713,1514608156.0,0,-0.010488097751989833,0.4908746389973809,0.42243596629017105,47.36464585827355,56.77028998803144,8.756397585693485,0.4657026360432307,0.5006860852241516
1712,2022-07-18,AMGN,223.64671325683594,249.4499969482422,242.9199981689453,248.5500030517578,2231400.0,0,0.8898038783399613,229.29952095304895,223.1585982486112,49.0823144161449,22.95424391608758,10.960928486405239,224.66968638102213,225.1736841837565
1712,2022-07-18,AMZN,113.76000213623047,117.23999786376953,113.1500015258789,115.0,59115400.0,0,0.35355749010055604,117.71019525483739,106.34580526396145,48.83518032034067,77.4628603336678,9.670676830927471,111.76900024414063,112.40355033874512
1712,2022-07-18,AXP,137.28939819335938,146.0500030517578,141.52000427246094,144.33999633789062,3330300.0,0,-1.3076668517863652,138.63434753153788,132.28772278096213,43.386142061175654,70.0515401092007,1.5957100608412254,136.5658386230469,144.7097272237142
1712,2022-07-18,BA,147.72000122070312,155.94000244140625,147.1999969482422,153.30999755859375,13948500.0,0,2.9268002145669243,150.18034059766907,133.00966031785825,55.04729954153444,215.44244140562293,36.953824714514234,140.51300048828125,135.5515000661214
1712,2022-07-18,BNB-USD,264.88604736328125,264.88604736328125,247.8218231201172,247.83447265625,1632324536.0,0,1.8526773846588185,259.15626248313873,207.7079938034823,50.86655167542522,193.88157561073805,16.051973770580478,231.25269114176433,258.15980834960936
1712,2022-07-18,BTC-USD,22485.689453125,22633.033203125,20781.912109375,20781.912109375,39974475562.0,0,-390.86485868332966,22321.022488242324,18664.635128945174,45.47072581355692,150.646875999124,5.001992261726305,20585.6763671875,24307.104915364584
1712,2022-07-18,CAT,164.4611358642578,176.6999969482422,172.7100067138672,176.1300048828125,2476400.0,0,-4.935919431764489,173.57512345920026,160.67466902126847,36.80121047396749,-67.61109380449585,21.745088913129003,170.8108683268229,185.97771428426105
1712,2022-07-18,CRM,166.69554138183594,172.63999938964844,167.11000061035156,168.9499969482422,3818200.0,0,-1.5052003058494847,177.04811145043078,159.7158213498622,47.22528903073946,-16.87238174731618,0.04652467585597896,169.98696695963542,169.80609614054362
1712,2022-07-18,CSCO,39.13192367553711,43.31999969482422,42.40999984741211,43.29999923706055,16743800.0,0,-0.11895097383225561,40.123430909786876,38.38175326379711,42.61141601037571,-25.386868214430272,15.374216824603467,39.41617151896159,39.88594748179118
1712,2022-07-18,CVX,125.22834777832031,142.13999938964844,139.0800018310547,140.55999755859375,7943900.0,0,-3.8361662363343783,133.8418912403306,120.95356087758931,38.28552377029505,-69.21983886951621,28.76898246344281,128.99739888509114,141.74557393391927
1712,2022-07-18,DIS,94.53218078613281,97.2699966430664,95.30999755859375,96.36000061035156,10430400.0,0,-0.8821335959556791,96.89452550898089,91.39936029424176,42.406090493451885,48.33210346054867,0.3315759815814645,94.23057581583659,98.32548942565919
1712,2022-07-18,DOGE-USD,0.06771499663591385,0.0686739981174469,0.06311400234699249,0.06311400234699249,564795959.0,0,-0.0014358138021491468,0.07232410142724363,0.059865298694326,45.70744885463888,13.539094902578844,4.932061621407362,0.06602603358527025,0.07098961677402257
1712,2022-07-18,ETH-USD,1578.7178955078125,1578.7178955078125,1338.8060302734375,1338.8060302734375,27440420623.0,0,16.043136604014535,1439.2035395858109,923.5958866837202,52.58036867419814,302.5318477861579,28.29818292169859,1173.7103190104167,1430.958246866862
1712,2022-07-18,GS,279.73199462890625,311.25,298.7099914550781,305.760009765625,6767900.0,0,-0.809838850681615,283.3355154423687,266.0361428828266,50.67196703983255,125.84639060255344,26.79949624348569,273.61383260091145,279.70834096272785
1712,2022-07-18,HD,273.09967041015625,298.489990234375,292.0,297.25,2664000.0,0,2.487148145802678,276.30921336415423,254.54329518076767,53.801194446503196,145.16075335047486,29.81532791300003,262.5913513183594,267.84777170817057
1712,2022-07-18,HON,161.2888641357422,174.22999572753906,170.52999877929688,173.13999938964844,1657000.0,0,-2.2192858042198225,166.13800605071435,160.56655937897312,38.257271089295664,-69.8661225512319,14.112486987330977,165.08640747070314,172.4084851582845
1712,2022-07-18,IBM,123.1248779296875,140.30999755859375,137.77999877929688,140.14999389648438,8231700.0,0,0.04070657677930001,127.02871359765732,122.43268242895402,50.131974819799105,-34.88749167845644,27.438796056856606,124.58020222981771,123.30955251057942
1712,2022-07-18,JNJ,160.48670959472656,178.19000244140625,173.91000366210938,177.74000549316406,7605700.0,0,-0.06996424076479002,166.52775463090055,161.0777461625565,45.65243489625904,-64.91427575016654,28.83364670101943,163.64800160725912,162.83418884277344
1712,2022-07-18,JPM,103.90235137939453,115.83999633789062,111.29000091552734,114.7699966430664,13977900.0,0,-1.0249510051535538,107.59635637911657,102.16032086697717,42.670718731333146,-19.205442816844197,2.213657914692489,105.3932726542155,109.90999794006348
1712,2022-07-18,KO,56.7492790222168,62.560001373291016,61.5099983215332,62.52000045776367,10780800.0,0,-0.03519702507386313,59.502055756685415,56.619947035672986,46.060699827655874,-50.98995086869362,22.997738282973057,57.63603401184082,57.32200469970703
1712,2022-07-18,MCD,236.96925354003906,255.58999633789062,252.07000732421875,255.24000549316406,2164400.0,0,2.1201752771482916,240.88057126107054,233.24100466666386,55.55262937937212,67.04782303254717,8.180913442184096,234.0371058146159,230.90692825317382
1712,2022-07-18,MMM,95.63956451416016,109.38127136230469,107.45819091796875,108.8545150756836,3037601.0,0,-0.8759893027255856,96.88297882207169,94.79602966181503,38.38483284412026,-22.761784548484627,16.89523118564807,96.44700647989909,101.22663497924805
1712,2022-07-18,MRK,85.43167877197266,95.0999984741211,91.91999816894531,94.9000015258789,8653700.0,0,0.9373233743572342,88.09470797047075,84.29061307445113,54.09435313877487,39.39909546603407,2.6760614098438222,85.34441909790038,83.99001693725586
1712,2022-07-18,MSFT,248.41542053222656,260.8399963378906,253.3000030517578,259.75,20975000.0,0,-1.199504258133942,264.4780279125139,244.1008996997908,45.04010033155086,-42.50055429592898,19.953012682380656,253.7318857828776,254.5741002400716
1712,2022-07-18,NKE,99.78129577636719,106.68000030517578,103.68000030517578,106.19000244140625,6834800.0,0,-1.1435553590436314,104.57045609828229,95.67182753208881,43.2389526629742,-24.917670647850635,5.605550452522775,101.5723258972168,105.63964818318685
1712,2022-07-18,NVDA,16.07892608642578,16.89699935913086,16.00200080871582,16.302000045776367,670517000.0,0,-0.14168745978736297,16.3427704570679,14.256818127832,46.94809085963436,74.58281209382784,11.911827539215857,15.69698232014974,16.61273150444031
1712,2022-07-18,PG,133.71730041503906,145.08999633789062,143.1699981689453,144.94000244140625,6047500.0,0,0.51753343219778,137.35897195271684,133.46456625529095,47.229181008565604,16.18311585272322,3.090519939739638,133.7897913614909,133.62868576049806
1712,2022-07-18,SHW,237.17422485351562,247.08999633789062,242.07000732421875,246.11000061035156,1269600.0,0,1.985039188744878,245.92723536720476,220.93404850730698,49.16457786747794,85.16832747771832,15.62173571943507,228.94342295328775,240.05689290364583
1712,2022-07-18,TRV,146.63331604003906,157.91000366210938,154.57000732421875,157.24000549316406,1098000.0,0,-3.0060959714482465,168.0460461233313,145.07980379121946,35.15257396566871,-151.09402141757954,50.809705656797675,156.23415934244792,159.22319564819335
1712,2022-07-18,TRX-USD,0.0690779983997345,0.07051700353622437,0.06735199689865112,0.0674310028553009,695038392.0,0,1.4116879767100965e-06,0.07036551080420371,0.06350099005028849,50.34729340503315,114.11638156091327,2.014972645157003,0.06606396672626337,0.07114781656612952
1712,2022-07-18,UNH,498.52947998046875,532.1599731445312,518.75,531.0,3212000.0,0,7.096083307450556,510.7307945684718,481.14487376648907,55.79019966889694,87.81241999509723,22.7478341980829,486.6030558268229,476.0245035807292
1712,2022-07-18,USDT-USD,0.9997770190238953,0.999970018863678,0.999692976474762,0.9997259974479675,70390606911.0,0,0.0001609206321880885,0.9999263837508104,0.9986860081978896,55.77754577400977,157.7320484673376,14.532773708928378,0.9992571294307708,0.9991723467906316
1712,2022-07-18,V,202.86178588867188,212.91000366210938,206.63999938964844,211.5,4648900.0,0,2.1803580802753117,206.8021800240726,191.22144210727507,53.35630587910074,127.64370587661382,21.586890137130176,197.39007415771485,198.927943166097
1712,2022-07-18,VZ,41.762962341308594,51.16999816894531,50.16999816894531,51.060001373291016,16173100.0,0,0.1414018125808525,42.59226870682646,41.62068257186006,50.36558237883968,-19.72345905291683,5.544871536904575,41.9034984588623,41.675229199727376
1712,2022-07-18,WMT,41.326839447021484,43.43333435058594,42.753334045410156,42.883331298828125,14243700.0,0,0.4510022669819662,41.776564385895014,38.605222342010265,52.91673201632698,151.37234721629045,40.737671731218086,39.85289408365885,39.70291004180908
1712,2022-07-18,XLM-USD,0.11446300148963928,0.11580000072717667,0.10652799904346466,0.10652799904346466,190351073.0,0,-0.0027897394220384036,0.1162464491997992,0.10146445110690244,46.25085379870307,6.537344059754906,4.211985687754302,0.11195623328288397,0.12106696603198847
1712,2022-07-18,XRP-USD,0.3661769926548004,0.368833988904953,0.343423992395401,0.343423992395401,1627385386.0,0,-0.0010854308390718104,0.3591551630497754,0.3038604320286929,47.752165266194595,126.95182279110085,21.129648848226374,0.3350289314985275,0.35844125002622607
1713,2022-07-19,AAPL,148.81060791015625,151.22999572753906,146.91000366210938,147.9199981689453,82982400.0,1,2.5467710130114085,151.59270173337447,133.97187041018023,55.991977921325606,112.45784868375252,14.660689389225714,140.6644541422526,140.10666198730468
1713,2022-07-19,ADA-USD,0.5157679915428162,0.5245940089225769,0.474606990814209,0.4920780062675476,1558576681.0,1,-0.005050550677310306,0.5023367055238257,0.415999799173974,49.3009667813757,150.3000217899033,20.328308143697143,0.46674943566322324,0.5006504346927007
1713,2022-07-19,AMGN,226.83851623535156,247.77999877929688,245.0399932861328,246.9600067138672,3375000.0,1,0.8582561686582437,229.35025524474605,223.28120837830085,53.30007753023904,52.259463598235676,10.960928486405232,225.05490468343098,225.17093200683593
1713,2022-07-19,AMZN,118.20999908447266,118.94999694824219,114.02999877929688,115.69999694824219,60990000.0,1,0.7627242805240684,118.60731564374431,106.37768496660725,52.85474478713113,122.62752080596388,16.18591855190304,112.16866683959961,112.58053359985351
1713,2022-07-19,AXP,142.5464324951172,147.92999267578125,144.39999389648438,144.39999389648438,3372300.0,1,-0.7034684726840226,140.2963962232299,131.4774044359498,48.97462289061762,171.3497050708298,9.046608186089346,136.6988733927409,144.6311353047689
1713,2022-07-19,BA,156.1300048828125,156.27999877929688,148.97000122070312,149.61000061035156,14183000.0,1,3.636511950265003,153.10032481590272,131.85767689308167,60.40420289220615,235.1954110896438,37.603388504369235,141.15733388264974,136.14200019836426
1713,2022-07-19,BNB-USD,268.81732177734375,274.24365234375,256.6991882324219,264.49493408203125,1925805446.0,1,3.8898791980705028,265.1896363558981,206.62790514800818,51.700523559454375,222.1700564005731,24.097195077885406,233.04925079345702,257.6007766723633
1713,2022-07-19,BTC-USD,23389.43359375,23666.962890625,21683.40625,22467.849609375,48765202697.0,1,-166.0931422867543,22884.930042708456,18429.268590104042,47.81204494131758,220.78959804474587,16.151674990106688,20680.215104166666,24210.2498046875
1713,2022-07-19,CAT,171.33395385742188,179.6999969482422,172.8800048828125,173.89999389648438,2671400.0,1,-4.1356854071977125,172.9541609561432,161.0359025204193,43.13408939243217,-23.564263124818027,10.902668810891441,170.43484954833986,185.70786463419597
1713,2022-07-19,CRM,172.57342529296875,174.10000610351562,167.80999755859375,170.9199981689453,4373400.0,1,-0.9784297239171167,177.39960012678057,159.68205575700847,50.78013152868858,13.701631053500543,3.7466666982802272,170.33613128662108,170.04041697184246
1713,2022-07-19,CSCO,40.44551086425781,44.09000015258789,42.650001525878906,42.81999969482422,22861400.0,1,-0.025779380114727246,40.33657423825983,38.309383708517515,49.56572107825802,78.87526755108125,1.2875481012856542,39.44761924743652,39.90849946339925
1713,2022-07-19,CVX,129.7411651611328,145.00999450683594,139.4199981689453,139.69000244140625,9152100.0,1,-3.21455604944731,133.49058658218007,121.0922343101539,43.72787371124303,-13.526952554280756,15.748364831430123,128.88465321858723,141.3985148111979
1713,2022-07-19,DIS,98.39447021484375,99.8499984741211,96.68000030517578,96.68000030517578,13683400.0,1,-0.4502370188190241,97.68357575013427,91.001478265979,49.06155640801363,174.34742088481082,15.279694989254198,94.40409901936849,98.27922757466634
1713,2022-07-19,DOGE-USD,0.06901299953460693,0.06989999860525131,0.06575199961662292,0.06768999993801117,552211168.0,1,-0.0010021109566216574,0.07225261298904898,0.05989128718187331,46.53167846425598,48.83497978342326,8.940783771837737,0.06631326687832674,0.07074021678417922
1713,2022-07-19,ETH-USD,1542.9752197265625,1607.0330810546875,1501.7974853515625,1578.3839111328125,27753529276.0,1,36.745397320800066,1504.3995339997834,902.8030294767789,51.60287270586556,289.88248264366666,30.667395855183393,1187.5542765299479,1423.9859059651692
1713,2022-07-19,GS,295.3221130371094,319.1400146484375,303.5,303.5899963378906,5641100.0,1,0.9943309092369645,287.7167811359879,263.02632799487145,58.181017971938694,232.25836805535383,36.38747230289403,274.79802754720055,279.9113413492839
1713,2022-07-19,HD,279.41815185546875,300.010009765625,293.30999755859375,295.44000244140625,2614900.0,1,3.1268524401316427,278.107020299968,255.1647539920242,58.08906572113866,163.66925841254903,33.2364761170684,263.49531606038414,268.0720911661784
